date,return
2020-10-20,-0.00010590803524135328
2020-10-21,-0.00606804772973224
2020-10-22,-0.001361842940558966
2020-10-23,0.006093221337896582
2020-10-26,-0.013339635148838291
2020-10-27,-0.007842777845508353
2020-10-28,-0.022465718226119646
2020-10-29,-0.001027779995232292
2020-10-30,-0.004198250770223955
2020-11-02,0.011598711615794066
2020-11-03,0.01754782727488191
2020-11-04,0.01216259496722949
2020-11-05,0.014541720951362525
2020-11-06,0.0022139102957314805
2020-11-09,0.02561632430443983
2020-11-10,0.011530310688266043
2020-11-11,0.010391485209229723
2020-11-12,-0.006158173280393364
2020-11-13,-0.00016186764564407596
2020-11-16,0.012183573031049777
2020-11-17,0.001055716053049105
2020-11-18,-0.00019068899429408592
2020-11-19,-0.003930673555839204
2020-11-20,0.0009382185498767459
2020-11-23,0.0017985272476659375
2020-11-24,0.010533406548132174
2020-11-25,-0.0005136159974563625
2020-11-26,0.001389856575001902
2020-11-27,0.0020854935856504664
2020-11-30,-0.01183099172168589
2020-12-01,0.006782533721743977
2020-12-02,0.0012954411751910921
2020-12-03,0.0006093407603158241
2020-12-04,0.005463804999393362
2020-12-07,-0.0011018795878205978
2020-12-08,0.0018627203849916896
2020-12-09,0.004524074806449008
2020-12-10,-0.0023580313566039512
2020-12-11,-0.0016452039783236838
2020-12-14,0.003528231928184855
2020-12-15,0.0005234072813289359
2020-12-16,0.005051114070452556
2020-12-17,0.0045014634519959795
2020-12-18,-0.0016053604159419477
2020-12-21,-0.012224584631234214
2020-12-22,0.0022532574020848184
2020-12-23,0.006943505459019228
2020-12-24,0.001827627824929623
2020-12-25,5.919944191501436e-05
2020-12-28,0.0066950618831564945
2020-12-29,0.005191542834548146
2020-12-30,-0.0005759729699938987
2020-12-31,-0.002863758839008246
2021-01-01,6.331601932529907e-06
2021-01-04,0.004560544794739118
2021-01-05,-0.0009771982787586397
2021-01-06,0.006257421507292582
2021-01-07,0.009314948909380005
2021-01-08,0.007834531214085505
2021-01-11,-0.005497215291585644
2021-01-12,0.00037153580250226526
2021-01-13,0.0012794410042287208
2021-01-14,0.0021860860219671263
2021-01-15,-0.005805407871737889
2021-01-18,0.0011696195410106913
2021-01-19,0.005505156930969646
2021-01-20,0.003797704455106743
2021-01-21,0.0005537638805186429
2021-01-22,-0.005822921424084693
2021-01-25,-0.0035933549575392076
2021-01-26,-0.0007606173459735466
2021-01-27,-0.009075202223205014
2021-01-28,-0.0029984710271969695
2021-01-29,-0.010788097616544756
2021-02-01,0.009723775930756684
2021-02-02,0.009700556631546009
2021-02-03,0.002141109363180238
2021-02-04,0.003116114669186043
2021-02-05,0.004843710709322879
2021-02-08,0.005127687508611922
2021-02-09,0.0003194001229562815
2021-02-10,0.00016085448669467262
2021-02-11,0.0018844056976798917
2021-02-12,0.002925127508399239
2021-02-15,0.0067641403994564975
2021-02-16,0.0014066041678459928
2021-02-17,-0.0055194670243964294
2021-02-18,-0.0065115327989136995
2021-02-19,0.002395836164748255
2021-02-22,-0.001529570907305433
2021-02-23,-0.0007026077985706758
2021-02-24,0.00038926921342175014
2021-02-25,0.0032095293394476254
2021-02-26,-0.01618821562953865
2021-03-01,0.015941302414268055
2021-03-02,0.0010404262086316507
2021-03-03,0.0009969078867637649
2021-03-04,-0.005903640300971902
2021-03-05,0.0017637266325849499
2021-03-08,0.006502885123762736
2021-03-09,0.008617000468563285
2021-03-10,0.003237249130067843
2021-03-11,0.005001411392921762
2021-03-12,0.0008125546581909671
2021-03-15,0.0032966676822590024
2021-03-16,0.004390732380259443
2021-03-17,-0.0021737155779920636
2021-03-18,0.0014259509731326947
2021-03-19,-0.004944364333876239
2021-03-22,0.0017500812380206732
2021-03-23,-0.00478711874655291
2021-03-24,-0.0019245745592514352
2021-03-25,0.00026161185514239627
2021-03-26,0.009900208105894981
2021-03-29,0.0023508204622877393
2021-03-30,0.00274354547110911
2021-03-31,-0.003756880539466989
2021-04-01,0.006179815624143714
2021-04-02,0.00019360165051395515
2021-04-05,0.002625303722024741
2021-04-06,0.005046534172588268
2021-04-07,0.001178199682082326
2021-04-08,0.003535917874209593
2021-04-09,0.0012555790548192114
2021-04-12,-0.004686209017041976
2021-04-13,0.0037664424562189325
2021-04-14,0.0004651277213019167
2021-04-15,0.004052579891840491
2021-04-16,0.006809040943443367
2021-04-19,-0.0015315687471133543
2021-04-20,-0.010348584235556846
2021-04-21,-0.00019202443117050105
2021-04-22,0.004729468813798432
2021-04-23,0.001563193488833381
2021-04-26,0.0018003861959321465
2021-04-27,-0.0022182198488372995
2021-04-28,0.0010521912278114165
2021-04-29,0.001106342556056683
2021-04-30,-0.005737644634120076
2021-05-03,0.0009713749860205123
2021-05-04,-0.004501444087325779
2021-05-05,0.008705884523984686
2021-05-06,0.0010926675917788398
2021-05-07,0.006583867515389086
2021-05-10,0.0005776804367749744
2021-05-11,-0.015776870081595007
2021-05-12,-0.00400657502406887
2021-05-13,-0.002995119215940978
2021-05-14,0.0066380552698588335
2021-05-17,0.001929906254495739
2021-05-18,0.006861025926827358
2021-05-19,-0.009444775086234536
2021-05-20,0.007554673951437829
2021-05-21,0.002914199668603068
2021-05-24,0.0014654292532876312
2021-05-25,0.0022728899739579145
2021-05-26,0.0016055472625178258
2021-05-27,0.001212039576440338
2021-05-28,0.0062489473641913484
2021-05-31,-0.0023376181849519284
2021-06-01,0.006116648871637542
2021-06-02,0.002749325818453663
2021-06-03,-0.0002853829432181154
2021-06-04,0.0026557064635013283
2021-06-07,-0.00012467529204562844
2021-06-08,-5.2901328933319114e-05
2021-06-09,0.0009558202672654836
2021-06-10,0.0008378775091886226
2021-06-11,0.0017127142538899687
2021-06-14,0.00286474813537807
2021-06-15,-6.0235964776889084e-05
2021-06-16,-0.0015142459464805302
2021-06-17,-0.003877172585243227
2021-06-18,-0.007880076214151988
2021-06-21,-0.001218682366089463
2021-06-22,0.004885404403910387
2021-06-23,-0.002681774772765211
2021-06-24,0.0035685095234634368
2021-06-25,0.003281628568087669
2021-06-28,-0.0037284728161002256
2021-06-29,0.0016430972852909953
2021-06-30,-0.001855963685997275
2021-07-01,0.002744377576792356
2021-07-02,0.0021218477734497284
2021-07-05,0.0027978316868317865
2021-07-06,-0.0016722582580903644
2021-07-07,0.0035617045732476704
2021-07-08,-0.010686117733329947
2021-07-09,0.0052421252124681406
2021-07-12,0.00641709737088525
2021-07-13,0.0007223105814020414
2021-07-14,-0.00040187219078657854
2021-07-15,-0.004314981124862394
2021-07-16,-0.003886256555198253
2021-07-19,-0.015115144781591705
2021-07-20,0.002360649178982266
2021-07-21,0.008209885004844208
2021-07-22,0.005408209125199681
2021-07-23,0.0032558742372092997
2021-07-26,-0.0008010010724188721
2021-07-27,-0.002980038654745054
2021-07-28,0.0018271775440303895
2021-07-29,0.005607869120997755
2021-07-30,-0.0029879969668856754
2021-08-02,0.005744579248445403
2021-08-03,0.0015305697058360934
2021-08-04,0.0021636771796591514
2021-08-05,0.001441480801746664
2021-08-06,-0.00010821070968047852
2021-08-09,0.0006840284093896365
2021-08-10,0.0024897602123625795
2021-08-11,0.0027939139927535273
2021-08-12,0.0006075309760469327
2021-08-13,0.0019429204189531646
2021-08-16,-0.003482005910959929
2021-08-17,-0.001902411218711375
2021-08-18,0.0003965519872071166
2021-08-19,-0.009232415364080149
2021-08-20,0.001091131542759971
2021-08-23,0.006848992654852726
2021-08-24,0.001691425435509375
2021-08-25,-0.0007259584099371663
2021-08-26,-0.001885606453004951
2021-08-27,0.0020936361457413177
2021-08-30,0.0029634559903439772
2021-08-31,-0.000715274750052397
2021-09-01,0.004550460638474529
2021-09-02,0.002928842730345549
2021-09-03,-0.0009214490895995686
2021-09-06,0.002800421057344682
2021-09-07,-0.001967905315526819
2021-09-08,-0.005603042032392258
2021-09-09,-0.004796828394934449
2021-09-10,-0.0012340699711541614
2021-09-13,0.0006473397630764044
2021-09-14,-0.0012821128681586025
2021-09-15,-0.005080919245611493
2021-09-16,-0.001111233337645512
2021-09-17,-0.0022934895055053417
2021-09-20,-0.016024422564516416
2021-09-21,0.004592601873276925
2021-09-22,0.006491624786751693
2021-09-23,0.008334332955448831
2021-09-24,-0.003756165149510826
2021-09-27,-0.0023433450240829545
2021-09-28,-0.010989068137049363
2021-09-29,0.00016553246260109233
2021-09-30,0.000876734500524945
2021-10-01,-0.004666693687255585
2021-10-04,-0.004518129050728898
2021-10-05,0.004183737336116211
2021-10-06,-0.004390123243195765
2021-10-07,0.00994228093039684
2021-10-08,-0.0005033207202785883
2021-10-11,0.0012493671505560133
2021-10-12,0.00038572962472138705
2021-10-13,0.00486185898385294
2021-10-14,0.0074349148295203005
2021-10-15,0.006936188126858145
2021-10-18,-0.0006915247692750315
2021-10-19,0.0039355542076970895
2021-10-20,0.002357129233699462
2021-10-21,-0.0013374181772258797
2021-10-22,0.0039074909486931375
2021-10-25,0.0003596968880388296
2021-10-26,0.002673325648698821
2021-10-27,-0.0031623794029813634
2021-10-28,0.0010255679100243942
2021-10-29,-0.0022339817749857938
2021-11-01,0.006307439772741841
2021-11-02,-1.2899033953184258e-05
2021-11-03,0.0039190886431066385
2021-11-04,0.004184348409147276
2021-11-05,-0.00030161977485476665
2021-11-08,0.001516950885390056
2021-11-09,-0.0014215741633324397
2021-11-10,0.0001652720709484079
2021-11-11,0.004639380507436508
2021-11-12,0.0023887996498339614
2021-11-15,0.0007385744699635044
2021-11-16,0.0015607444794933922
2021-11-17,-0.002428059979763031
2021-11-18,-0.002874522570283755
2021-11-19,-0.0013165503877674567
2021-11-22,-0.001615598462106016
2021-11-23,-0.004204073997054247
2021-11-24,-0.0016059854750947178
2021-11-25,0.004234802279453165
2021-11-26,-0.02556941168570992
2021-11-29,0.0029259196982731606
2021-11-30,-0.00881468109270922
2021-12-01,0.006284273697398701
2021-12-02,-0.003024315067932659
2021-12-03,-0.0015780613322484704
2021-12-06,0.0037193341222612197
2021-12-07,0.01570613381777286
2021-12-08,0.0007086340669908431
2021-12-09,-0.0013931293463088634
2021-12-10,-0.003288811461858776
2021-12-13,-0.004093139924351563
2021-12-14,-0.0060689201423282935
2021-12-15,0.0019124197893329864
2021-12-16,0.00579910145315532
2021-12-17,-0.005182528883143966
2021-12-20,-0.010184019267801103
2021-12-21,0.011159031544445863
2021-12-22,0.005491942208438516
2021-12-23,0.0067354396350531864
2021-12-24,0.0005905597995794487
2021-12-27,0.0038062933049409775
2021-12-28,0.0044857708026171395
2021-12-29,0.0022921342249173637
2021-12-30,0.000660255781732122
2021-12-31,-0.0014174126344153049
2022-01-03,0.003829996404174807
2022-01-04,0.006359521363650031
2022-01-05,-0.0003436298307925023
2022-01-06,-0.009142645806474392
2022-01-07,-0.001053661693240393
2022-01-10,-0.005822011410056227
2022-01-11,0.004201221822331513
2022-01-12,0.007317742546337991
2022-01-13,-0.0017088594078693564
2022-01-14,-0.0064470976689912085
2022-01-17,0.003019658501246747
2022-01-18,-0.007336613736197761
2022-01-19,-0.002035214426837628
2022-01-20,0.0013503275578259366
2022-01-21,-0.01164410135545435
2022-01-24,-0.021085718051213287
2022-01-25,-0.0017722007181585342
2022-01-26,0.009367977322418897
2022-01-27,-0.003981589810227448
2022-01-28,-0.000995894209843029
2022-01-31,0.009586314494687942
2022-02-01,0.006761361258993626
2022-02-02,0.007831004239221562
2022-02-03,-0.007936521822980769
2022-02-04,-0.0009039993336129593
2022-02-07,0.0016339684244899289
2022-02-08,0.0009125345008065278
2022-02-09,0.013915377868268797
2022-02-10,-0.00016700438210703883
2022-02-11,-0.0037619905918812035
2022-02-14,-0.013923498569493709
2022-02-15,0.007433663705590288
2022-02-16,0.0045505621520725015
2022-02-17,-0.004916165574173403
2022-02-18,-0.006357696521856915
2022-02-21,-0.0069347059794997445
2022-02-22,-0.004521044369016236
2022-02-23,-0.0027578014371433257
2022-02-24,-0.020665386428957433
2022-02-25,0.017452605440068547
2022-02-28,0.0007423202315444133
2022-03-01,-0.005411443508922531
2022-03-02,0.0010144107037197703
2022-03-03,-0.0029135939683244683
2022-03-04,-0.01770864034062869
2022-03-07,-0.015457802338557869
2022-03-08,-0.00532122246308997
2022-03-09,0.018938815569257583
2022-03-10,0.0032572482850503626
2022-03-11,-0.00016516826159718168
2022-03-14,0.0008865121481531624
2022-03-15,-0.007299319940761828
2022-03-16,0.02484830798858595
2022-03-17,0.012814927940885346
2022-03-18,0.005708751553371139
2022-03-21,0.001702953292981313
2022-03-22,0.00590413294313219
2022-03-23,-0.0031728333383853613
2022-03-24,-0.0010049759013728288
2022-03-25,-0.00014317746828806932
2022-03-28,0.002295576424198309
2022-03-29,0.01003173273857394
2022-03-30,0.002215803710758024
2022-03-31,-0.008266132460051034
2022-04-01,0.0038142948989405845
2022-04-04,0.00328956296583118
2022-04-05,-0.000929580724346124
2022-04-06,-0.009854784356417845
2022-04-07,-0.0015589317733994967
2022-04-08,0.005260503791496118
2022-04-11,-0.007818366847077374
2022-04-12,-0.0034027769325772894
2022-04-13,0.0020165191278449512
2022-04-14,0.0029525803818457597
2022-04-15,-0.00039341254932523384
2022-04-18,-0.0010519899369461072
2022-04-19,0.0019091679069671574
2022-04-20,0.005699406879533964
2022-04-21,0.0015310300137820754
2022-04-22,-0.012302874751658699
2022-04-25,-0.013777464637816372
2022-04-26,-0.008433769185401951
2022-04-27,0.000580057418656077
2022-04-28,0.010850193357707205
2022-04-29,0.00022907987211273628
2022-05-02,-0.007843795398856934
2022-05-03,0.001392921735765551
2022-05-04,-0.001779831261001008
2022-05-05,-0.006592042098652273
2022-05-06,-0.015307161823895354
2022-05-09,-0.02248596850728546
2022-05-10,-0.000985389734372899
2022-05-11,0.006310671399901713
2022-05-12,-0.009271520217983276
2022-05-13,0.01664391316763192
2022-05-16,0.0033133673235155037
2022-05-17,0.008066195698398726
2022-05-18,-0.004688544276002182
2022-05-19,-0.011472081310548665
2022-05-20,0.007893167846332538
2022-05-23,0.007524787339929562
2022-05-24,-0.0077394811711393174
2022-05-25,0.001603310395118962
2022-05-26,0.004939785514568973
2022-05-27,0.011581145750346744
2022-05-30,0.00969615324377493
2022-05-31,-0.004694566458894989
2022-06-01,-0.0041786760810682555
2022-06-02,0.0017454640424667822
2022-06-03,-0.0011176075395211704
2022-06-06,0.002319332386104156
2022-06-07,-0.0019849016700967947
2022-06-08,-0.0010619579240558341
2022-06-09,-0.011568595983247665
2022-06-10,-0.017514707673821572
2022-06-13,-0.020415670325461543
2022-06-14,-0.010610079924722293
2022-06-15,0.006296446132519673
2022-06-16,-0.019675304313709896
2022-06-17,-0.0023746382562165325
2022-06-20,0.006343926398628241
2022-06-21,0.008248596445174616
2022-06-22,-0.007478003656232746
2022-06-23,-0.00521738354580259
2022-06-24,0.01680500728651735
2022-06-27,0.010476016285399403
2022-06-28,0.0013050068238509294
2022-06-29,-0.008033519310102988
2022-06-30,-0.011416804583811002
2022-07-01,-0.0006419435306336263
2022-07-04,0.005970515383156173
2022-07-05,-0.00837928418114231
2022-07-06,0.006103486012868142
2022-07-07,0.01449502299276828
2022-07-08,0.004960953794731049
2022-07-11,-0.006868658886381107
2022-07-12,-0.0009110639423602906
2022-07-13,-0.005575673683921867
2022-07-14,-0.009259930540683636
2022-07-15,0.007984249692707612
2022-07-18,0.009914420762381804
2022-07-19,0.008409674320275284
2022-07-20,0.005284027856198081
2022-07-21,0.00346199898192312
2022-07-22,0.0015235542034295335
2022-07-25,-0.0021320048374342537
2022-07-26,-0.0022981638473412724
2022-07-27,0.004731405726697391
2022-07-28,0.007783359903510201
2022-07-29,0.00982645848906838
2022-08-01,0.0014398115640621434
2022-08-02,-0.008185862943725475
2022-08-03,0.006641201032930866
2022-08-04,0.004264780340137664
2022-08-05,-0.0015983214683618074
2022-08-08,0.0035749686979147377
2022-08-09,-0.005165010159100203
2022-08-10,0.008196254723312757
2022-08-11,0.007434766723046549
2022-08-12,0.002105053277058788
2022-08-15,0.0015038876217743358
2022-08-16,0.0032195686414668856
2022-08-17,-0.004817155273138418
2022-08-18,0.0006416497671215549
2022-08-19,-0.0066897971553976365
2022-08-22,-0.011301493908381088
2022-08-23,-0.004816487707646422
2022-08-24,-0.0007054748886713424
2022-08-25,0.005230982156406716
2022-08-26,-0.009986822297373354
2022-08-29,-0.010081678967242769
2022-08-30,-0.0018986994751594155
2022-08-31,-0.004414422859727152
2022-09-01,-0.014527643491369036
2022-09-02,0.007707647444399557
2022-09-05,-0.004340186625714004
2022-09-06,-0.0016108129695283635
2022-09-07,-0.0028852885818763108
2022-09-08,0.007634990103453587
2022-09-09,0.013036071167495056
2022-09-12,0.011574729265275918
2022-09-13,-0.012220615357367293
2022-09-14,-0.009347899164720785
2022-09-15,-0.003678911688045461
2022-09-16,-0.00975466595286667
2022-09-19,-0.0020070017572551
2022-09-20,-0.0053571274395872726
2022-09-21,-0.0038101424627853264
2022-09-22,-0.010480837312693336
2022-09-23,-0.017076931155116104
2022-09-26,-0.008100318389083427
2022-09-27,-0.000967716492912496
2022-09-28,-0.0044290446716624965
2022-09-29,-0.010508295559059744
2022-09-30,0.004208699312176156
2022-10-03,0.00672065357052265
2022-10-04,0.024850166425792665
2022-10-05,-0.0037840180630517306
2022-10-06,-0.001763944399784112
2022-10-07,-0.012275466943086788
2022-10-10,-0.006786111038353471
2022-10-11,-0.006991142051094523
2022-10-12,-0.0045547643904000346
2022-10-13,0.005534184129415198
2022-10-14,0.004925309461570437
2022-10-17,0.010050320995478979
2022-10-18,0.010703614135092687
2022-10-19,-0.00629024883037177
2022-10-20,-0.0018025069086982093
2022-10-21,-0.0025669898705203975
2022-10-24,0.006537370949269761
2022-10-25,0.010324137390718358
2022-10-26,0.00805076630370194
2022-10-27,-0.0009760442241655287
2022-10-28,-0.00045793026029494754
2022-10-31,0.0017967691428151245
2022-11-01,0.008160627119347064
2022-11-02,-0.0025816771828692797
2022-11-03,-0.007700290473382165
2022-11-04,0.014639794018500574
2022-11-07,0.00840447973929681
2022-11-08,0.006372809911444399
2022-11-09,-0.0018626702909032566
2022-11-10,0.016795710180573797
2022-11-11,0.01246370986435763
2022-11-14,6.737500623765769e-05
2022-11-15,0.0005128365212929697
2022-11-16,-0.0069831293356217294
2022-11-17,-0.002088210050995354
2022-11-18,0.003717273729450188
